filename,timestamp,value,label1,label2,label3,label4,label5,label6,vote
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:10:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:11:00+0800,92,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:12:00+0800,400,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:13:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:14:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:15:00+0800,20,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:16:00+0800,148,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:17:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:18:00+0800,80,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:19:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:20:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:21:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:22:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:23:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:24:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:25:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:26:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:27:00+0800,72,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:28:00+0800,464,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:29:00+0800,148,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:30:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:31:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:32:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:33:00+0800,208,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:34:00+0800,112,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:35:00+0800,100,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:36:00+0800,112,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:37:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:38:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:39:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:40:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:41:00+0800,192,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:42:00+0800,308,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:43:00+0800,8,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:44:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:45:00+0800,64,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:46:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:47:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:48:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:49:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:50:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:51:00+0800,96,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:52:00+0800,40,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:53:00+0800,212,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:54:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:55:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:56:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:57:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:58:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T00:59:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:00:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:01:00+0800,48,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:02:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:03:00+0800,192,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:04:00+0800,1952,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:05:00+0800,64544,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:06:00+0800,180,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:07:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:08:00+0800,56,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:09:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:10:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:11:00+0800,60,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:12:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:13:00+0800,288,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:14:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:15:00+0800,272,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:16:00+0800,128,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:17:00+0800,12,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:18:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:19:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:20:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:21:00+0800,48,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:22:00+0800,380,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:23:00+0800,1180,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:24:00+0800,676,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:25:00+0800,548,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:26:00+0800,12,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:27:00+0800,5392,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:28:00+0800,2464,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:29:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:30:00+0800,516,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:31:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:32:00+0800,192,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:33:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:34:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:35:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:36:00+0800,220,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:37:00+0800,524,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:38:00+0800,228,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:39:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:40:00+0800,116,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:41:00+0800,372,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:42:00+0800,140,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:43:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:44:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:45:00+0800,372,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:46:00+0800,320,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:47:00+0800,212,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:48:00+0800,16,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:49:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:50:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:51:00+0800,220,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:52:00+0800,296,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:53:00+0800,284,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:54:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:55:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:56:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:57:00+0800,312,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:58:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T01:59:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:00:00+0800,48,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:01:00+0800,288,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:02:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:03:00+0800,192,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:04:00+0800,3293048,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:05:00+0800,504,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:06:00+0800,436,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:07:00+0800,304,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:08:00+0800,16484,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:09:00+0800,124,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:10:00+0800,288,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:11:00+0800,60,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:12:00+0800,24,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:13:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:14:00+0800,116,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:15:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:16:00+0800,48,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:17:00+0800,1720,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:18:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:19:00+0800,948,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:20:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:21:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:22:00+0800,408,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:23:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:24:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:25:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:26:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:27:00+0800,20,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:28:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:29:00+0800,52,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:30:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:31:00+0800,236,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:32:00+0800,80,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:33:00+0800,100,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:34:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:35:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:36:00+0800,208,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:37:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:38:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:39:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:40:00+0800,44,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:41:00+0800,196,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:42:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:43:00+0800,428,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:44:00+0800,944,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:45:00+0800,92,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:46:00+0800,236,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:47:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:48:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:49:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:50:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:51:00+0800,56,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:52:00+0800,292,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:53:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:54:00+0800,72,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:55:00+0800,68,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:56:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:57:00+0800,368,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:58:00+0800,40,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T02:59:00+0800,56,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:00:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:01:00+0800,144,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:02:00+0800,212,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:03:00+0800,92,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:04:00+0800,1096,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:05:00+0800,304,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:06:00+0800,160,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:07:00+0800,26532,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:08:00+0800,9760,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:09:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:10:00+0800,35468,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:11:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:12:00+0800,352,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:13:00+0800,10152,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:14:00+0800,448,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:15:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:16:00+0800,212,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:17:00+0800,240,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:18:00+0800,448,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:19:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:20:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:21:00+0800,528,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:22:00+0800,53828,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:23:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:24:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:25:00+0800,112,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:26:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:27:00+0800,252,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:28:00+0800,9608,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:29:00+0800,48,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:30:00+0800,100,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:31:00+0800,168,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:32:00+0800,136,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:33:00+0800,8124,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:34:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:35:00+0800,52,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:36:00+0800,91856,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:37:00+0800,892,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:38:00+0800,17364,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:39:00+0800,56,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:40:00+0800,348,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:41:00+0800,100,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:42:00+0800,128,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:43:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:44:00+0800,92,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:45:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:46:00+0800,4,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:47:00+0800,2456,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:48:00+0800,252,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:49:00+0800,264,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:50:00+0800,264,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:51:00+0800,0,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:52:00+0800,132,0,0,0,0,0,0,0
ts_46c6c3db7a0751c6a120fd0f19e4056f.csv,2020-02-12T03:53:00+0800,8,0,0,0,0,0,0,0
