filename,timestamp,value,label1,label2,label3,label4,label5,label6,vote
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:11:00+0800,15312,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:12:00+0800,14056,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:13:00+0800,43572,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:14:00+0800,65088,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:15:00+0800,40460,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:16:00+0800,13548,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:17:00+0800,18112,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:18:00+0800,89576,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:19:00+0800,93840,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:20:00+0800,71188,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:21:00+0800,48024,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:22:00+0800,16760,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:23:00+0800,15340,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:24:00+0800,102196,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:25:00+0800,15896,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:26:00+0800,15876,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:27:00+0800,16156,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:28:00+0800,32740,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:29:00+0800,15044,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:30:00+0800,22816,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:31:00+0800,61948,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:32:00+0800,16816,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:33:00+0800,45236,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:34:00+0800,70424,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:35:00+0800,65132,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:36:00+0800,113092,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:37:00+0800,32620,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:38:00+0800,20996,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:39:00+0800,15464,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:40:00+0800,16752,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:41:00+0800,67348,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:42:00+0800,46204,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:43:00+0800,74148,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:44:00+0800,137784,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:45:00+0800,26132,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:46:00+0800,79756,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:47:00+0800,52156,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:48:00+0800,21480,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:49:00+0800,39136,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:50:00+0800,22868,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:51:00+0800,32436,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:52:00+0800,83672,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:53:00+0800,26452,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:54:00+0800,37508,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:55:00+0800,15104,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:56:00+0800,37148,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:57:00+0800,49452,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:58:00+0800,24744,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T16:59:00+0800,17692,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:00:00+0800,49572,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:01:00+0800,56408,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:02:00+0800,15684,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:03:00+0800,38880,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:04:00+0800,38488,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:05:00+0800,15928,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:06:00+0800,20616,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:07:00+0800,33520,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:08:00+0800,46184,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:09:00+0800,32248,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:10:00+0800,16532,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:11:00+0800,52284,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:12:00+0800,37016,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:13:00+0800,13708,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:14:00+0800,18348,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:15:00+0800,83316,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:16:00+0800,16556,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:17:00+0800,13372,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:18:00+0800,565684,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:19:00+0800,48784,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:20:00+0800,16236,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:21:00+0800,18584,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:22:00+0800,26136,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:23:00+0800,16376,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:24:00+0800,40864,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:25:00+0800,86376,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:26:00+0800,14324,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:27:00+0800,46000,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:28:00+0800,64260,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:29:00+0800,19272,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:30:00+0800,51884,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:31:00+0800,20864,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:32:00+0800,27400,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:33:00+0800,41400,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:34:00+0800,40612,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:35:00+0800,14916,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:36:00+0800,16160,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:37:00+0800,17552,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:38:00+0800,15512,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:39:00+0800,22256,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:40:00+0800,49868,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:41:00+0800,74956,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:42:00+0800,60916,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:43:00+0800,14732,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:44:00+0800,16880,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:45:00+0800,58512,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:46:00+0800,15696,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:47:00+0800,17596,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:48:00+0800,15276,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:49:00+0800,69224,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:50:00+0800,197164,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:51:00+0800,1115360,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:52:00+0800,15916,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:53:00+0800,78364,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:54:00+0800,18748,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:55:00+0800,23476,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:56:00+0800,22256,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:57:00+0800,58124,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:58:00+0800,57904,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T17:59:00+0800,246604,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:00:00+0800,22684,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:01:00+0800,20592,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:02:00+0800,33540,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:03:00+0800,33180,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:04:00+0800,87228,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:05:00+0800,43208,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:06:00+0800,23484,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:07:00+0800,16452,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:08:00+0800,15648,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:09:00+0800,15096,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:10:00+0800,114440,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:11:00+0800,59380,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:12:00+0800,42908,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:13:00+0800,18880,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:14:00+0800,16968,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:15:00+0800,20204,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:16:00+0800,21404,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:17:00+0800,14768,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:18:00+0800,28736,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:19:00+0800,46904,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:20:00+0800,99788,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:21:00+0800,15216,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:22:00+0800,83840,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:23:00+0800,37432,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:24:00+0800,19792,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:25:00+0800,27288,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:26:00+0800,18132,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:27:00+0800,28324,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:28:00+0800,20228,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:29:00+0800,14952,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:30:00+0800,18480,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:31:00+0800,24096,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:32:00+0800,253296,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:33:00+0800,39812,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:34:00+0800,69004,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:35:00+0800,19176,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:36:00+0800,18720,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:37:00+0800,15100,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:38:00+0800,87116,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:39:00+0800,51552,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:40:00+0800,64620,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:41:00+0800,42484,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:42:00+0800,36432,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:43:00+0800,16188,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:44:00+0800,15568,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:45:00+0800,22032,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:46:00+0800,18208,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:47:00+0800,57048,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:48:00+0800,111480,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:49:00+0800,14220,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:50:00+0800,17460,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:51:00+0800,16856,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:52:00+0800,42548,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:53:00+0800,35468,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:54:00+0800,17720,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:55:00+0800,52856,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:56:00+0800,27188,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:57:00+0800,25816,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:58:00+0800,15796,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T18:59:00+0800,43656,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:00:00+0800,84656,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:01:00+0800,19492,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:02:00+0800,18380,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:03:00+0800,17236,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:04:00+0800,17196,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:05:00+0800,39196,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:06:00+0800,15080,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:07:00+0800,43208,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:08:00+0800,23828,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:09:00+0800,44500,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:10:00+0800,20648,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:11:00+0800,86016,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:12:00+0800,15508,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:13:00+0800,51452,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:14:00+0800,17540,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:15:00+0800,18512,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:16:00+0800,16640,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:17:00+0800,42136,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:18:00+0800,53316,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:19:00+0800,24756,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:20:00+0800,52688,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:21:00+0800,37520,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:22:00+0800,36244,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:23:00+0800,43976,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:24:00+0800,16620,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:25:00+0800,38840,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:26:00+0800,14516,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:27:00+0800,15664,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:28:00+0800,21292,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:29:00+0800,67312,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:30:00+0800,53984,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:31:00+0800,18644,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:32:00+0800,32704,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:33:00+0800,16152,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:34:00+0800,22096,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:35:00+0800,56924,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:36:00+0800,16792,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:37:00+0800,63704,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:38:00+0800,37864,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:39:00+0800,18612,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:40:00+0800,16188,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:41:00+0800,77664,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:42:00+0800,33708,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:43:00+0800,54028,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:44:00+0800,34788,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:45:00+0800,38420,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:46:00+0800,20776,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:47:00+0800,38396,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:48:00+0800,30924,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:49:00+0800,21024,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:50:00+0800,595336,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:51:00+0800,25376,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:52:00+0800,16132,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:53:00+0800,18496,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:54:00+0800,15476,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:55:00+0800,19096,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:56:00+0800,15684,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:57:00+0800,75148,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:58:00+0800,14664,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T19:59:00+0800,24960,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T20:00:00+0800,16904,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T20:01:00+0800,16852,0,0,0,0,0,0,0
ts_aed4ec706443514e98648a4b8f6151bf.csv,2020-02-12T20:02:00+0800,16284,0,0,0,0,0,0,0
